LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,util_1,util_2,util_3,util_4,util_5,util_6,pay_ratio_1,pay_ratio_2,pay_ratio_3,pay_ratio_4,pay_ratio_5,pay_ratio_6,remaining_bal_1,remaining_bal_2,remaining_bal_3,remaining_bal_4,remaining_bal_5,remaining_bal_6,avg_monthly_bill,avg_monthly_payment,bill_trend,payment_volatility,payment_cv,total_bill,total_payment,net_debt,overall_util,SEX,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,Female,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,EDUCATION_Graduate,EDUCATION_High School,EDUCATION_Others,EDUCATION_University,max_payment_delay,has_any_delay,n_months_delayed,severe_delay_count,recent_payment_below_avg,bill_zero_count,pay_zero_count,default_payment_next_month
1.263157894736842,1.2307692307692308,5.744960502033187,4.506786734383103,3.4634165353103183,2.568575663145094,0.34988404773240367,6.5269956699194065,2.466434609646942,1.700851581508516,1.0240019011406845,0.39473684210526316,85.83896103896105,2.6719256950187673,0.8811507088829816,0.6223562591506258,0.4199094586057008,0.2536614236792575,-0.20254632489361885,1.1998082226858822,-0.0714297697568494,-0.05736949672225444,-0.041546215728365574,-0.04035107098640165,9.728150608960494,-0.030708997492142086,5.822870607519722,4.537313432835821,3.495611572972636,2.6588581099136013,-6.600157441210501,6.571569627045881,4.1366532222380785,13.174091812346042,2.3709835677309483,37.23060528343013,2.860792762760142,4.1366532222380785,13.17409181234604,3.1445141289537752,0.5342857029819098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,1
-0.47368421052631576,2.0,0.4738649521242753,0.47731856083366947,0.5232630649044707,0.6011248764916014,0.2455526034227676,0.2729711811382518,-0.522128294380905,0.07092457420924574,-0.008079847908745247,-0.07868421052631579,-0.0748051948051948,-0.07659520325720466,0.9174334806086719,0.9111739732403026,0.9992959269082382,1.1903787265436998,0.6668681916088267,0.7347942905543975,-0.12133657211186048,-0.03822672790469649,-0.0325053271299053,-0.03530389209020797,-0.02019681755022066,-0.027270076075719754,0.5538366970597275,0.5030143068365241,0.5481033975781229,0.6449828290925645,0.2823058269097672,0.32392809229943653,0.44226456371248,-0.24812959588282163,0.9453799045868249,-0.18505695712692125,-0.23070716523892634,0.44226456371248,-0.24812959588282157,0.5155943753039132,0.9077681459169016,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,2.0,1.0,0.0,1.0,0
-0.47368421052631576,-0.8461538461538461,-0.31437141129653706,-0.3468354638767934,-0.34774211428868373,-0.36300068404651514,-0.37234755988307505,-0.3570037499741024,-0.522128294380905,-0.49111922141119224,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,-0.32852304305334173,-0.37194980587373616,-0.36636054789634787,-0.37106026309524326,-0.3605638420740073,-0.32726171938220655,-0.12133657211186048,1.1333828057326543,1.1536159893041729,1.131140470005628,0.9774926080056624,0.969113100932496,-0.2635549636307755,-0.3062010413445122,-0.31653701872098516,-0.33557000484942057,-0.3293479926245661,-0.30302119667292726,-0.39177580465263856,-0.5304713326801037,0.06753358070082444,-0.403832574887897,-0.8248549734372436,-0.39177580465263867,-0.5304713326801037,-0.3269018532686534,-0.4216418452602464,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.0,6.0,0
0.6842105263157895,0.23076923076923078,2.1789915866762035,2.2270366376649355,2.4102735098993606,2.7813331306528846,1.1868700054776569,1.2578469761949158,0.9696668324216807,1.212043795620438,1.7110266159695817,0.9210526315789473,0.38441558441558443,0.3817036707169667,0.35386941161451785,0.37014680757727947,0.4344518171488955,0.5719868424819538,0.11956171975768193,0.17689998470562351,-0.0613153882122605,-0.039909055469660566,-0.006193121065662712,-0.027483564644270347,-0.02168281712744469,-0.028246922582981195,2.223681999795103,2.2246474129494453,2.36059058871751,2.8408994190592125,1.2164076987695283,1.3056506573651732,2.136724975464383,0.6783088066959093,3.6672042586306066,0.26407991692908006,-0.18728972761863072,2.136724975464383,0.6783088066959094,2.195262854800459,0.3272006282378063,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,0.0,0.0,0.0,1
-0.15789473684210525,-0.6923076923076923,1.2750631295667672,1.305818729576004,1.4628795621070136,1.1821653872463327,1.1951632802461363,1.2472600327345806,-0.522128294380905,0.9687347931873479,0.5228136882129277,-0.39473684210526316,0.6441558441558441,0.31299700998791274,0.7817081405559158,0.7976147988113096,0.9240577210733312,0.7664325018377065,0.8241880254642941,0.9021065204830161,-0.12133657211186048,-0.02149055638024255,-0.028637096587967745,-0.06358204467149782,-0.008311701719487809,-0.03160030223375145,1.384669603524229,1.2933176863341538,1.4749926488278222,1.2740219510505428,1.2038335349778366,1.3004775959216528,1.3327571815013806,0.0823435682823417,1.1104920658193014,0.27973310300102794,0.2947130582013522,1.3327571815013806,0.08234356828234174,1.4124854578073112,0.8349135024917821,2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,5.0,1.0,0.0,2.0,0
1.1578947368421053,0.3076923076923077,-0.3131384582554505,-0.21793278293150709,-0.2780395281564497,-0.23677510070684807,-0.3324784093294222,-0.31420017817556506,1.4554947787170562,0.49282238442822385,1.168013307984791,0.12,0.1444155844155844,0.1279979642470895,-0.3784270677252824,-0.3440759466280234,-0.35118149741038795,-0.34266709901372544,-0.3513562354230212,-0.3172391482566025,5.16131088210897,0.5393954660515079,1.9751813488828576,0.2881454144959402,1.0458396160763617,0.936995947126743,-0.39265649011371784,-0.2420426959723099,-0.3644933928555517,-0.24279762081490058,-0.3320741558667984,-0.30166890260262946,-0.31974194350788765,0.3760405124495197,-0.022150292668072676,0.34732130892024493,0.08460108618560612,-0.31974194350788765,0.3760405124495197,-0.3340712994787215,-0.41560027672709576,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8421052631578947,0.7692307692307693,-0.3428557879636911,0.07421370187756715,-0.32070291524484246,-0.32298396290947784,-0.3179600591791706,-0.26845463774421446,5.836897066136251,-0.11131386861313869,0.07271863117870722,0.3042105263157895,0.7153246753246754,0.7150582098097843,-0.384583470718235,-0.26269288204031055,-0.35929459820101467,-0.3602586426823361,-0.34549118279589985,-0.30238091868934724,77.00476042492085,-0.01993813818612137,1.5817439520565035,1.4424374137919318,1.6105119151248994,0.9776054821169889,-0.7123286548509374,0.10076215572718299,-0.3262494765074358,-0.34645645913126094,-0.36354126491861133,-0.3037939361416689,-0.28216557615050314,0.9524088607247185,-0.2065706519900301,2.242669613482585,1.2947151252515785,-0.2821655761505032,0.9524088607247186,-0.34718873069269796,-0.40188485329297136,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.42105263157894735,1.4615384615384615,0.5593338892160078,0.45781030069060885,0.3397394813878159,0.16401915330242456,0.20961507942602348,0.24386226614457082,-0.0029835902536051715,-0.028832116788321167,-0.1991444866920152,-0.10526315789473684,-0.1290909090909091,-0.1366499141166741,0.8126499681193621,0.6720131800083686,0.531899344204975,0.3402164445394162,0.44583537713906346,0.5168928906024702,-0.06329675619738072,-0.047155827131077376,-0.045882471014198165,-0.01620147841902501,-0.025223513334997918,-0.03372919121100732,0.6082409589181437,0.48988099525082507,0.37361775686777693,0.1916510792434904,0.24963413409975854,0.2988355245505769,0.33850302041219843,-0.23611505389144793,1.252687019973609,-0.2577108762026366,-0.43729311565493006,0.3385030204121984,-0.23611505389144788,0.406509259704891,0.5496122477871804,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
-0.3157894736842105,0.5384615384615384,0.9125433213067722,1.0188415221381713,1.1013233791204033,1.2417914418180436,1.3456299049344984,1.3037375432490108,0.69617105917454,0.23880778588807786,0.28517110266159695,0.42105263157894735,-0.3948051948051948,2.417456581207456,0.8617425961476176,0.9569475430551788,1.0536514699140827,1.2533416115841116,1.4248361539967818,1.4226228917401265,-0.023198972324982792,-0.05048322725040668,-0.03159454336762974,-0.019730191732769818,-0.06266342107028865,0.07417122446188608,0.9284212683126729,1.0487500052956902,1.1208354495798694,1.2747741060736517,1.4436513681007201,1.181475717735444,1.1795975281810798,0.38527119715020924,-0.04709756730237856,0.6499488030681878,0.44063439823999817,1.1795975281810795,0.38527119715020924,1.225625127581291,1.1509849419955105,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,6.0,0.0,0.0,1.0,1
1.368421052631579,2.4615384615384617,4.068096944884628,3.9016849539456895,1.0017927976303893,0.8044387018317246,0.540731753515683,-0.1027927983922763,2.138239681750373,10.944403892944038,-0.07129277566539924,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,0.4864230374815038,0.45487879800036535,-0.10186250200314734,-0.13471691864702395,-0.1707792682926696,-0.27368994605974484,-0.06005344342904103,0.1287936855867475,-0.052010631607317906,-0.06358204467149782,-0.06266342107028865,-0.0681706008876904,4.105620325786292,3.270635186260014,1.045167383962861,0.8805459061983512,0.6129746350586707,-0.03964582774349343,1.9410874121720578,1.638006977958077,12.021338265645618,4.911513954115224,2.2101098637352226,1.9410874121720578,1.6380069779580773,1.9046778976926664,0.04093110362017487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,0
0.631578947368421,0.23076923076923078,-0.3512335458069717,-0.3416991118391268,-0.3318061353518907,0.3530820095766512,0.3755420064605634,-0.3451115669090683,-0.4445549477871706,-0.2672749391727494,8.528041825095057,-0.39473684210526316,-0.24571428571428572,-0.29314841911063044,-0.38679061240279455,-0.37041193942043615,-0.36155543993840134,-0.1480328369896959,-0.12141078404500379,-0.3234061421152321,1.4799285790229677,3.515392150147957,50.225266345416244,-0.06358204467149782,-0.04631664742310883,0.5596115351704399,-0.3068947853703514,-0.31650433611109935,-0.9717447673019861,0.410369842542284,0.4303639639258864,-0.2981701100080494,-0.15679833915198846,0.9288559628574828,-0.06356367081326762,3.928652118097021,2.6936818806818543,-0.1567983391519885,0.928855962857483,-0.21457057174673932,-0.35799346744010846,2.0,2.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0
0.8947368421052632,-0.15384615384615385,-0.3512335458069717,-0.3468354638767934,-0.34209523479586357,-0.35680626282587213,-0.3771597069709582,-0.36187250088051875,-0.522128294380905,-0.4118004866180049,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.07634073414339335,-0.38679061240279455,-0.37194980587373616,-0.3649324931867742,-0.36944215417453563,-0.36185443500221215,-0.3285856258515248,1.4799285790229677,1.1333828057326543,-0.0756779037457173,-0.06358204467149782,0.9774926080056624,0.969113100932496,-0.30178055527097636,-0.3117255053147546,-0.31072736507257614,-0.32911730649327514,-0.33431425899607453,-0.3338234504963778,-0.3986322240550299,-0.47457440865926137,-0.027067567415160095,-0.2667639282287243,-0.14683328363067716,-0.39863222405502996,-0.47457440865926137,-0.33910318857801003,-0.43334398334531077,2.0,2.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,0
-0.3157894736842105,0.9230769230769231,0.9336141726371364,0.976598319161721,1.0220592056260935,1.1162499049935395,1.272587655306928,1.3004433671038182,0.19691695673794132,0.23880778588807786,0.8531368821292775,0.6857894736842105,0.38441558441558443,-0.3817036707169667,0.8825592911694775,0.9158420100334373,0.9759765273696086,1.126266020620586,1.3489273397843011,1.4191518946821733,-0.06436522698758113,-0.04906542211532844,0.008108265922583653,-0.000570257472049151,-0.023818291702698887,-0.0681706008876904,0.9831861489601476,1.005266034290653,0.9966942001479145,1.124085785259741,1.3048706393275464,1.4141776227528844,1.1281201691143818,0.14307561286068798,0.02021045033665287,0.10438630233349054,-0.04906478566937073,1.1281201691143818,0.1430756128606881,1.193993265367426,1.0993226960671594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,1.0,1
-0.5789473684210527,1.0,-0.3389356295766466,-0.24973865516475013,-0.19860213749978348,-0.20335182792429884,-0.1495963427682132,-0.13345557005821784,0.9448035803083044,0.23880778588807786,-0.35670152091254753,0.39473684210526316,-0.2368831168831169,-0.3119791335326675,-0.3543924101835965,-0.12000344776698874,0.02336399920710181,0.05986325135659464,0.25673837546959,0.3008519582715669,12.006345573838699,0.5297554316458593,-0.032993096635983564,0.3629522340422207,-0.004531711751584884,-0.041832380676520814,-0.3857391660690503,-0.2570909291182464,-0.16842649273347768,-0.22864523024850805,-0.11231158566545328,-0.07729541185940435,-0.25457087983008836,-0.05131821137169083,-0.48933650625373587,0.23076904871415316,0.41328493892227514,-0.25457087983008836,-0.051318211371690736,-0.22751540518158447,-0.05420340569275313,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1
-0.47368421052631576,0.5384615384615384,0.3125535959154479,0.3637426226674459,0.28529732725918483,-0.24099338755035343,-0.26457594233614384,-0.3572523670416641,-0.03928393833913476,-0.07141119221411192,-0.19011406844106463,-0.2894736842105263,-0.3948051948051948,-0.3817036707169667,0.6624503994718081,0.7343478186298644,0.6261874102654612,-0.17346468263659817,-0.1813633518247031,-0.3276808555061004,-0.047286542976654584,-0.04581507497082024,-0.04204193107901716,0.010832313140842618,-0.06266342107028865,0.969113100932496,0.35472595021001946,0.39601594638219634,0.3169290812371354,-0.21639302079312767,-0.21812475895116681,-0.3032787764958412,0.026121363406970768,-0.3448686367340959,1.8572862508035684,-0.1612378674576238,-0.008796857791812029,0.026121363406970747,-0.34486863673409585,0.0912328626171466,0.2444610096795925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,0
-0.42105263157894735,-0.6153846153846154,0.5727224946749865,0.5165490957880267,0.5698584815783548,0.6742608497377822,0.846415718315339,0.8962541695154039,0.09945300845350571,-0.004501216545012165,0.16634980988593157,1.1842105263157894,0.15064935064935064,-0.3817036707169667,0.8302860443575752,0.7482220294391306,0.8325716379530178,1.0288490314341925,1.3282211237642596,1.4334360432749575,-0.05285141518514893,-0.04806209523306424,-0.01766497816526,0.067730193615052,-0.02596375103114993,-0.0681706008876904,0.6153713758836185,0.5486504463207663,0.5829613194685771,0.6261789535148402,0.8840693797978624,0.9954172256506574,0.6801759389108977,0.022637155337405235,-0.12965364791861686,0.1500017189137111,0.1523081409924998,0.6801759389108977,0.022637155337405335,0.7386803240191384,1.0049385783755926,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,0
-0.42105263157894735,-0.7692307692307693,-0.021292150594149007,0.019096693473375753,0.045304948814328526,0.07053279623014365,0.17208033214053517,0.11779269480183148,-0.02486325211337643,-0.18795620437956204,-0.25665399239543724,0.8631578947368421,0.046753246753246755,0.6361727845282779,0.04782310580289894,0.10281765633113372,0.14719270896754685,0.21404535276113085,0.39382518119192916,0.3397781812115055,0.032085402702245885,-0.026053144079270712,-0.03667333812805817,0.18670386584069315,0.0038427188962043887,0.11287202095019885,0.007581190451797971,0.04936430535373092,0.07500868774893742,0.021426521381985888,0.19659018264237071,0.1030319291655487,0.0412309983504731,-0.0013186692429557505,-0.12987921098040986,0.05588892658859713,0.012204153798973124,0.04123099835047305,-0.0013186692429556506,0.07582851082968084,0.1534562410813746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0
-0.47368421052631576,-0.38461538461538464,0.3929800712109417,0.4650374114102743,0.5254282794339263,0.5024131640951585,0.445983648938512,0.4954420204280357,0.22376926902038788,-0.004501216545012165,0.04752851711026616,0.13157894736842105,0.12467532467532468,0.12723455690565558,0.7895796416887961,0.8920534758726569,1.002690785299587,1.0305112541121997,1.00014092551728,1.1098512654187134,-0.019306168700695184,-0.04509025371761613,-0.02690607700301188,-0.0111198080457952,-0.010608770430915659,-0.01775093910670628,0.42078475566028073,0.4956257599315373,0.5461609060208328,0.5263402709737438,0.4729259233821331,0.5372256506573652,0.47285695037626596,-0.054285217168341046,0.2301194356412194,-0.2875639339288684,-0.5970418851779817,0.47285695037626596,-0.05428521716834095,0.5298702031509053,0.956530563213935,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1
1.894736842105263,0.5384615384615384,-0.2515698416524732,-0.25312996452295305,-0.32078952382602066,-0.32347799650376224,-0.282186352955631,-0.2864586570534734,1.0522128294380906,-0.06727493917274939,0.06653992395437262,0.7655263157894737,0.4896103896103896,-0.3817036707169667,-0.37103659707168307,-0.3573605525195272,-0.36213455210439416,-0.36465929431596095,-0.34557174705415294,-0.3153685177933724,1.4865306871627562,0.2809405822868659,1.5665387292303725,2.467668107760721,0.7415444079496053,-0.0681706008876904,-0.30222313287572994,-0.23926351777869098,-0.3258752350147469,-0.38166919034470476,-0.30825721033194736,-0.22993292192111617,-0.3244585222502768,0.12769113835953871,0.09315754452050932,0.2289123080258364,0.15794813612540817,-0.3244585222502768,0.12769113835953882,-0.31647628357151275,-0.4213662911893264,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.15789473684210525,0.07692307692307693,-0.34255545324855463,-0.3438886465218501,-0.32754499315792207,-0.3479896632971042,-0.3558429192327185,-0.32118217415625583,-0.522128294380905,-0.20742092457420924,-0.42775665399239543,-0.2773684210526316,0.054285714285714284,-0.3817036707169667,-0.3805553783977565,-0.36986437669655736,-0.35196619129082546,-0.3600097179053488,-0.34808934854390416,-0.299811179086377,-0.12133657211186048,7.861654450019327,-0.0756779037457173,0.6100541646154782,2.1658740935174676,-0.0681706008876904,-0.2927814773076529,-0.32292694913171865,-0.2957577053650191,-0.32876102253496037,-0.3488537962879801,-0.2659082371880869,-0.3825690684597532,-0.40809150099358066,-0.09090191390257932,-0.195032760395478,0.007304214601592561,-0.3825690684597532,-0.40809150099358066,-0.3284087646479918,-0.4213067711612061,2.0,-1.0,3.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,3.0,0
1.894736842105263,0.3076923076923077,-0.3048081216829809,-0.26053816457727985,-0.03872269664478357,-0.14822907957741127,-0.23017420996319218,-0.017040628172457373,0.7812033814022874,3.8495133819951337,2.338878326996198,1.4323684210526315,3.867272727272727,0.47382148991666134,-0.37945206473785015,-0.3585139544888515,-0.3179082568112235,-0.33627653707974897,-0.3369231162682274,-0.2699473156021245,2.735651828925842,4.084499473325426,0.7264878662720409,0.6702253172714678,2.3952744074301835,0.14434297653579933,-0.3395635693064235,-0.5196893759982376,-0.2060823153073681,-0.2492701127242857,-0.5293934286786033,-0.022967534209820232,-0.20572128336226048,1.7199842492284867,-0.6454261450144925,1.3094130271733322,0.12091303598654521,-0.2057212833622605,1.719984249228487,-0.3371780595030844,-0.4021003041923534,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.631578947368421,-0.5384615384615384,-0.3322650374825628,-0.32708026373192195,-0.32695605480591017,-0.3401991335410808,-0.3477748939023953,-0.344572896596018,-0.522128294380905,-0.49111922141119224,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,-0.3118345814296779,-0.29506003195388153,-0.2848863906798143,-0.2787430292278037,-0.2584195624786905,-0.27487127557736013,-0.12133657211186048,-0.09490207861988256,-0.0756779037457173,-0.06358204467149782,-0.06266342107028865,-0.0681706008876904,-0.28211043950414916,-0.2858655911473007,-0.29515179056733226,-0.31181774096176873,-0.3039883345572891,-0.2901422055272337,-0.3781650148808218,-0.5304713326801037,-0.010601463904271037,-0.403832574887897,-0.8248549734372436,-0.3781650148808219,-0.5304713326801037,-0.3127355586276485,-0.3520204617995326,1.0,4.0,3.0,3.0,6.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,6.0,6.0,0.0,0.0,6.0,1
1.5789473684210527,1.3846153846153846,6.360551825521338,6.5371603546058425,6.768382671355078,7.307022877555673,8.069346111119643,9.095914392856402,3.209845847836897,3.0757907542579077,3.0180608365019013,3.576052631578947,12.851948051948051,6.4889624021884345,0.8188267924968737,0.8459899142057911,0.9015520366428774,1.0405446051498426,1.2345416392528865,1.4837242136684803,-0.06473131143897057,-0.051840333196232255,-0.03228986355014986,-0.01892264645675926,0.06601598744949794,-0.006788158778072012,6.412220059420141,6.53156019505086,6.746308820515562,7.355591183951387,7.30492347194852,8.911124228602093,7.6555015989010595,4.4972848233990526,-1.465844113367995,3.7587889331975832,0.25686459159640834,7.6555015989010595,4.497284823399053,7.593225205250292,1.0512551838249362,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,1.0,0.0,0.0,1
-0.05263157894736842,0.46153846153846156,1.75994562360947,1.7911546091351338,1.696774696436923,1.460230295660105,1.1423525256093254,1.8760954689539437,0.8204873197414222,1.1998783454987834,0.6653992395437263,0.6578947368421053,0.12467532467532468,0.20357529104904892,0.8967319622140064,0.9083092343259629,0.8665836284905154,0.7646436221389084,0.608145391224668,1.1207236373213694,-0.056595393494549374,-0.029170347302025237,-0.027769675470324023,-0.013778075491385442,-0.03454007464869232,-0.04603644140328215,1.7989714168630264,1.776809960981355,1.7049373145499747,1.484506596201617,1.1915974999603756,1.9612127716662195,1.702895402132984,0.39442862244851223,1.1250634396111292,0.13128745062834954,-0.18736867003858917,1.7028954021329843,0.3944286224485124,1.7694508569313774,0.8709493260554292,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
1.1578947368421053,0.38461538461538464,-0.3512335458069717,-0.3468354638767934,-0.34774211428868373,-0.36300068404651514,-0.37234755988307505,-0.3570037499741024,-0.522128294380905,-0.49111922141119224,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,-0.38679061240279455,-0.37194980587373616,-0.36636054789634787,-0.37106026309524326,-0.3605638420740073,-0.32726171938220655,1.4799285790229677,1.1333828057326543,1.1536159893041729,1.131140470005628,0.9774926080056624,0.969113100932496,-0.30178055527097636,-0.3062010413445122,-0.31653701872098516,-0.33557000484942057,-0.3293479926245661,-0.30302119667292726,-0.39921262793002305,-0.5304713326801037,-0.03766903131943113,-0.403832574887897,-0.8248549734372436,-0.39921262793002305,-0.5304713326801037,-0.3346421998250788,-0.4334956925589728,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,6.0,0
0.47368421052631576,-0.5384615384615384,0.8109195379587514,0.8992402479277618,1.0010479638322565,1.1752869195105267,1.341493506161084,1.4285640292539417,0.4724017901541522,0.4821167883211679,0.7604562737642585,0.9210526315789473,0.6441558441558441,1.6540492397735225,0.012564020496784725,0.049798713405282004,0.09338132332666252,0.17053883056966967,0.2589546911065784,0.32714757590742677,-0.03421896643547365,-0.029992450952359605,0.003256568248548007,0.010204518403005364,-0.01295227458415067,0.02811378287469854,0.8377912099170167,0.908689592062396,0.982027497839201,1.1678889185792187,1.3548502987684716,1.3751972095519185,1.1248737342531565,0.5684197031162718,-0.6089300416163849,0.03737589617155214,-0.3685964216296308,1.1248737342531565,0.5684197031162719,1.1520719201668888,0.10284363124816015,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0
-0.21052631578947367,1.3076923076923077,-0.3512335458069717,-0.3468354638767934,-0.34774211428868373,-0.36300068404651514,-0.37234755988307505,-0.3570037499741024,-0.522128294380905,-0.49111922141119224,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,-0.38679061240279455,-0.37194980587373616,-0.36636054789634787,-0.37106026309524326,-0.3605638420740073,-0.32726171938220655,1.4799285790229677,1.1333828057326543,1.1536159893041729,1.131140470005628,0.9774926080056624,0.969113100932496,-0.30178055527097636,-0.3062010413445122,-0.31653701872098516,-0.33557000484942057,-0.3293479926245661,-0.30302119667292726,-0.39921262793002305,-0.5304713326801037,-0.03766903131943113,-0.403832574887897,-0.8248549734372436,-0.39921262793002305,-0.5304713326801037,-0.3346421998250788,-0.4334956925589728,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,6.0,6.0,1
0.42105263157894735,0.38461538461538464,-0.32662190625605114,-0.273658910006832,-0.273397308205297,-0.3287413544121,-0.3115302115808927,-0.2254853212339694,0.5912481352560915,0.560705596107056,0.0028517110266159697,0.3907894736842105,1.2620779220779221,0.09160888097207201,-0.3779488059600849,-0.34605658009854967,-0.3398678980805515,-0.358449995031187,-0.33758033451240455,-0.276869347529347,4.481016025309039,1.0994019148699996,0.44318548647240547,1.9132731140376043,2.170643650446201,0.23571153572997333,-0.34966089540006146,-0.3041336039077957,-0.27234088053676925,-0.3589659847787576,-0.40139055458402234,-0.20668634290313925,-0.3309195016499255,0.269411452276078,-0.2538035571294845,0.09938145852123544,-0.15187833133258608,-0.33091950164992556,0.26941145227607805,-0.3360428971864902,-0.40837528024512276,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
